<Graham_Capill>	graduatedFrom	<Middleton_Grange_School>	0	1
<Graham_Capill>	graduatedFrom	<Mount_Tabor_High_School>	0	0
<Graham_Capill>	graduatedFrom	<Pensacola_High_School>	0	0
<Graham_Capill>	graduatedFrom	<South_High_School_(Minneapolis)>	0	0
<Peter_Raymont>	graduatedFrom	<Admiral_Farragut_Academy>	0	0
<Peter_Raymont>	graduatedFrom	<Central_Saint_Martins>	0	0
<Peter_Raymont>	graduatedFrom	<Punahou_School>	0	0
<Peter_Raymont>	graduatedFrom	<Trinity_College_School>	1	1
<Jordan_Evans>	graduatedFrom	<Church_College_of_New_Zealand>	0	0
<Jordan_Evans>	graduatedFrom	<La_Trobe_University>	0	0
<Jordan_Evans>	graduatedFrom	<Magee_Secondary_School>	0	0
<Jordan_Evans>	graduatedFrom	<Thomas_Dale_High_School>	0	1
<Justin_Meram>	graduatedFrom	<Argyle_Secondary_School>	0	0
<Justin_Meram>	graduatedFrom	<Eisenhower_High_School_(Michigan)>	0	1
<Justin_Meram>	graduatedFrom	<Northwestern_University>	0	0
<Justin_Meram>	graduatedFrom	<University_of_California,_Santa_Cruz>	0	0
<Mark_Roosevelt>	graduatedFrom	<Czechoslovak_Academy_of_Sciences>	0	0
<Mark_Roosevelt>	graduatedFrom	<Dresden_Academy_of_Fine_Arts>	0	0
<Mark_Roosevelt>	graduatedFrom	<Ratcliffe_College>	0	0
<Mark_Roosevelt>	graduatedFrom	<St._Albans_School_(Washington,_D.C.)>	0	1
<Alexander_Semionov>	graduatedFrom	<Fresno_High_School>	0	0
<Alexander_Semionov>	graduatedFrom	<Olchfa_School>	0	0
<Alexander_Semionov>	graduatedFrom	<Royal_Naval_Academy>	0	0
<Alexander_Semionov>	graduatedFrom	<Tavricheskaya_Art_School>	1	1
<Dan_Keat>	graduatedFrom	<College_for_Creative_Studies>	0	0
<Dan_Keat>	graduatedFrom	<Folsom_High_School>	0	0
<Dan_Keat>	graduatedFrom	<Hutt_International_Boys'_School>	0	1
<Dan_Keat>	graduatedFrom	<William_Penn_University>	0	0
<Layton_Williams>	graduatedFrom	<Broad_Oak_High_School>	0	1
<Layton_Williams>	graduatedFrom	<Cleveland_Heights_High_School>	0	0
<Layton_Williams>	graduatedFrom	<Haverford_High_School>	0	0
<Layton_Williams>	graduatedFrom	<Muhlenberg_College>	0	0
<John_P._Marquand>	graduatedFrom	<Lake_Highlands_High_School>	0	0
<John_P._Marquand>	graduatedFrom	<Lake_Howell_High_School>	0	0
<John_P._Marquand>	graduatedFrom	<Maxim_Gorky_Literature_Institute>	0	0
<John_P._Marquand>	graduatedFrom	<Newburyport_High_School>	0	1
<E._B._Lewis_(illustrator)>	graduatedFrom	<Bournemouth_University>	0	0
<E._B._Lewis_(illustrator)>	graduatedFrom	<San_Diego_High_School>	0	0
<E._B._Lewis_(illustrator)>	graduatedFrom	<Temple_University>	0	1
<E._B._Lewis_(illustrator)>	graduatedFrom	<University_of_Saskatchewan>	0	0
<Alanis_Morissette>	isCitizenOf	<Canada>	5	1
<Alanis_Morissette>	isCitizenOf	<United_Kingdom>	0	0
<Alanis_Morissette>	isCitizenOf	<Italy>	0	0
<Alanis_Morissette>	isCitizenOf	<Nigeria>	0	0
<Albert_Einstein>	isCitizenOf	<Germany>	5	1
<Albert_Einstein>	isCitizenOf	<Scotland>	0	0
<Albert_Einstein>	isCitizenOf	<Venezuela>	0	0
<Albert_Einstein>	isCitizenOf	<Iran>	0	0
<Alfred_Hitchcock>	isCitizenOf	<United_Kingdom>	3	1
<Alfred_Hitchcock>	isCitizenOf	<Sri_Lanka>	0	0
<Alfred_Hitchcock>	isCitizenOf	<Italy>	1	0
<Alfred_Hitchcock>	isCitizenOf	<Germany>	0	0
<Amanda_Lear>	isCitizenOf	<France>	2	1
<Amanda_Lear>	isCitizenOf	<Switzerland>	1	0
<Amanda_Lear>	isCitizenOf	<Austria>	0	0
<Amanda_Lear>	isCitizenOf	<Indonesia>	0	0
<Angelina_Jolie>	isCitizenOf	<United_States>	0	1
<Angelina_Jolie>	isCitizenOf	<Nigeria>	1	0
<Angelina_Jolie>	isCitizenOf	<Turkey>	0	0
<Angelina_Jolie>	isCitizenOf	<Austria>	0	0
<Anggun>	isCitizenOf	<France>	3	1
<Anggun>	isCitizenOf	<Turkey>	0	0
<Anggun>	isCitizenOf	<Germany>	0	0
<Anggun>	isCitizenOf	<Sri_Lanka>	0	0
<Anthony_Hopkins>	isCitizenOf	<United_Kingdom>	2	1
<Anthony_Hopkins>	isCitizenOf	<Austria>	0	0
<Anthony_Hopkins>	isCitizenOf	<Soviet_Union>	0	0
<Anthony_Hopkins>	isCitizenOf	<India>	0	0
<Arnold_Schwarzenegger>	isCitizenOf	<United_States>	5	1
<Arnold_Schwarzenegger>	isCitizenOf	<Nigeria>	0	0
<Arnold_Schwarzenegger>	isCitizenOf	<Germany>	0	0
<Arnold_Schwarzenegger>	isCitizenOf	<Turkey>	0	0
<Basil_Rathbone>	isCitizenOf	<United_Kingdom>	1	1
<Basil_Rathbone>	isCitizenOf	<Turkey>	0	0
<Basil_Rathbone>	isCitizenOf	<Sri_Lanka>	0	0
<Basil_Rathbone>	isCitizenOf	<Iran>	0	0
<Boris_Johnson>	isCitizenOf	<United_Kingdom>	5	1
<Boris_Johnson>	isCitizenOf	<Soviet_Union>	0	0
<Boris_Johnson>	isCitizenOf	<Bosnia_and_Herzegovina>	0	0
<Boris_Johnson>	isCitizenOf	<South_Africa>	0	0
<Carla_Bruni>	isCitizenOf	<France>	2	1
<Carla_Bruni>	isCitizenOf	<Venezuela>	0	0
<Carla_Bruni>	isCitizenOf	<Sri_Lanka>	0	0
<Carla_Bruni>	isCitizenOf	<Indonesia>	0	0
<Christopher_Nolan>	isCitizenOf	<United_Kingdom>	0	1
<Christopher_Nolan>	isCitizenOf	<Cameroon>	0	0
<Christopher_Nolan>	isCitizenOf	<Italy>	0	0
<Christopher_Nolan>	isCitizenOf	<Nigeria>	0	0
<Doris_Lessing>	isCitizenOf	<United_Kingdom>	1	1
<Doris_Lessing>	isCitizenOf	<Cameroon>	0	0
<Doris_Lessing>	isCitizenOf	<France>	0	0
<Doris_Lessing>	isCitizenOf	<Indonesia>	0	0
<Dwayne_Johnson>	isCitizenOf	<United_States>	0	1
<Dwayne_Johnson>	isCitizenOf	<Soviet_Union>	0	0
<Dwayne_Johnson>	isCitizenOf	<Italy>	0	0
<Dwayne_Johnson>	isCitizenOf	<Bosnia_and_Herzegovina>	0	0
<Elton_John>	isCitizenOf	<England>	4	1
<Elton_John>	isCitizenOf	<Hungary>	0	0
<Elton_John>	isCitizenOf	<Germany>	0	0
<Elton_John>	isCitizenOf	<Australia>	5	0
<Errol_Flynn>	isCitizenOf	<United_States>	2	1
<Errol_Flynn>	isCitizenOf	<Austria>	0	0
<Errol_Flynn>	isCitizenOf	<Venezuela>	0	0
<Errol_Flynn>	isCitizenOf	<Indonesia>	0	0
<Frank_Gehry>	isCitizenOf	<Canada>	1	1
<Frank_Gehry>	isCitizenOf	<Germany>	4	0
<Frank_Gehry>	isCitizenOf	<Soviet_Union>	0	0
<Frank_Gehry>	isCitizenOf	<Iran>	0	0
<Frederick_Loewe>	isCitizenOf	<United_States>	0	1
<Frederick_Loewe>	isCitizenOf	<Bosnia_and_Herzegovina>	0	0
<Frederick_Loewe>	isCitizenOf	<Canada>	0	0
<Frederick_Loewe>	isCitizenOf	<Switzerland>	0	0
<Friedrich_Hayek>	isCitizenOf	<Austria>	1	1
<Friedrich_Hayek>	isCitizenOf	<Bosnia_and_Herzegovina>	0	0
<Friedrich_Hayek>	isCitizenOf	<Russia>	0	0
<Friedrich_Hayek>	isCitizenOf	<England>	0	0
<George_Bernard_Shaw>	isCitizenOf	<Republic_of_Ireland>	0	1
<George_Bernard_Shaw>	isCitizenOf	<Russia>	0	0
<George_Bernard_Shaw>	isCitizenOf	<Cameroon>	0	0
<George_Bernard_Shaw>	isCitizenOf	<South_Africa>	0	0
<George_VI>	isCitizenOf	<United_Kingdom>	0	1
<George_VI>	isCitizenOf	<Republic_of_Ireland>	0	0
<George_VI>	isCitizenOf	<United_States>	0	0
<George_VI>	isCitizenOf	<Australia>	0	0
<H._L._Mencken>	isCitizenOf	<United_States>	3	1
<H._L._Mencken>	isCitizenOf	<Australia>	0	0
<H._L._Mencken>	isCitizenOf	<South_Africa>	0	0
<H._L._Mencken>	isCitizenOf	<Turkey>	0	0
<Huey_Long>	isCitizenOf	<United_States>	5	1
<Huey_Long>	isCitizenOf	<Bosnia_and_Herzegovina>	0	0
<Huey_Long>	isCitizenOf	<Russia>	0	0
<Huey_Long>	isCitizenOf	<Scotland>	0	0
<Jean_Alesi>	isCitizenOf	<France>	0	1
<Jean_Alesi>	isCitizenOf	<Scotland>	0	0
<Jean_Alesi>	isCitizenOf	<Cameroon>	0	0
<Jean_Alesi>	isCitizenOf	<Soviet_Union>	0	0
<John_Kemeny_(film_producer)>	isCitizenOf	<Canada>	0	1
<John_Kemeny_(film_producer)>	isCitizenOf	<France>	0	0
<John_Kemeny_(film_producer)>	isCitizenOf	<China>	0	0
<John_Kemeny_(film_producer)>	isCitizenOf	<England>	0	0
<Jonathan_Swift>	isCitizenOf	<Republic_of_Ireland>	0	1
<Jonathan_Swift>	isCitizenOf	<Canada>	0	0
<Jonathan_Swift>	isCitizenOf	<Cameroon>	0	0
<Jonathan_Swift>	isCitizenOf	<Italy>	0	0
<Kevin_Cheng>	isCitizenOf	<China>	0	1
<Kevin_Cheng>	isCitizenOf	<South_Africa>	0	0
<Kevin_Cheng>	isCitizenOf	<Hong_Kong>	4	0
<Kevin_Cheng>	isCitizenOf	<Russia>	0	0
<L._Frank_Baum>	isCitizenOf	<United_States>	2	1
<L._Frank_Baum>	isCitizenOf	<Canada>	0	0
<L._Frank_Baum>	isCitizenOf	<Republic_of_Ireland>	0	0
<L._Frank_Baum>	isCitizenOf	<Cameroon>	0	0
<Ladislaus_Vajda>	isCitizenOf	<Hungary>	0	1
<Ladislaus_Vajda>	isCitizenOf	<India>	0	0
<Ladislaus_Vajda>	isCitizenOf	<Switzerland>	0	0
<Ladislaus_Vajda>	isCitizenOf	<Republic_of_Ireland>	0	0
<Leslie_Cheung>	isCitizenOf	<Hong_Kong>	5	1
<Leslie_Cheung>	isCitizenOf	<Australia>	0	0
<Leslie_Cheung>	isCitizenOf	<Cameroon>	0	0
<Leslie_Cheung>	isCitizenOf	<Iran>	0	0
<Lewis_Carroll>	isCitizenOf	<England>	4	1
<Lewis_Carroll>	isCitizenOf	<South_Africa>	0	0
<Lewis_Carroll>	isCitizenOf	<Hong_Kong>	0	0
<Lewis_Carroll>	isCitizenOf	<Venezuela>	0	0
<M.I.A._(rapper)>	isCitizenOf	<United_Kingdom>	0	1
<M.I.A._(rapper)>	isCitizenOf	<Germany>	1	0
<M.I.A._(rapper)>	isCitizenOf	<England>	0	0
<M.I.A._(rapper)>	isCitizenOf	<China>	0	0
<Mack_Sennett>	isCitizenOf	<Canada>	0	1
<Mack_Sennett>	isCitizenOf	<Iran>	0	0
<Mack_Sennett>	isCitizenOf	<Germany>	0	0
<Mack_Sennett>	isCitizenOf	<Switzerland>	0	0
<Marie_Dressler>	isCitizenOf	<United_States>	1	1
<Marie_Dressler>	isCitizenOf	<Australia>	0	0
<Marie_Dressler>	isCitizenOf	<Indonesia>	0	0
<Marie_Dressler>	isCitizenOf	<Switzerland>	0	0
<Mick_Jagger>	isCitizenOf	<England>	4	1
<Mick_Jagger>	isCitizenOf	<Italy>	0	0
<Mick_Jagger>	isCitizenOf	<India>	0	0
<Mick_Jagger>	isCitizenOf	<Nigeria>	0	0
<Nellie_McKay>	isCitizenOf	<United_States>	0	1
<Nellie_McKay>	isCitizenOf	<Canada>	0	0
<Nellie_McKay>	isCitizenOf	<Scotland>	0	0
<Nellie_McKay>	isCitizenOf	<South_Africa>	0	0
<Peter_Gabriel>	isCitizenOf	<United_Kingdom>	0	1
<Peter_Gabriel>	isCitizenOf	<Switzerland>	0	0
<Peter_Gabriel>	isCitizenOf	<Austria>	0	0
<Peter_Gabriel>	isCitizenOf	<England>	2	0
<Peter_Lawford>	isCitizenOf	<United_States>	0	1
<Peter_Lawford>	isCitizenOf	<Bosnia_and_Herzegovina>	0	0
<Peter_Lawford>	isCitizenOf	<Germany>	0	0
<Peter_Lawford>	isCitizenOf	<Switzerland>	0	0
<Robert_De_Niro>	isCitizenOf	<United_States>	1	1
<Robert_De_Niro>	isCitizenOf	<Venezuela>	0	0
<Robert_De_Niro>	isCitizenOf	<India>	0	0
<Robert_De_Niro>	isCitizenOf	<Indonesia>	0	0
<Rolf_Feltscher>	isCitizenOf	<Switzerland>	0	1
<Rolf_Feltscher>	isCitizenOf	<France>	0	0
<Rolf_Feltscher>	isCitizenOf	<Hungary>	0	0
<Rolf_Feltscher>	isCitizenOf	<Hong_Kong>	0	0
<Sade_(singer)>	isCitizenOf	<United_Kingdom>	4	1
<Sade_(singer)>	isCitizenOf	<Bosnia_and_Herzegovina>	0	0
<Sade_(singer)>	isCitizenOf	<Switzerland>	0	0
<Sade_(singer)>	isCitizenOf	<Australia>	0	0
<Samuel_Johnson>	isCitizenOf	<England>	5	1
<Samuel_Johnson>	isCitizenOf	<Republic_of_Ireland>	0	0
<Samuel_Johnson>	isCitizenOf	<Nigeria>	0	0
<Samuel_Johnson>	isCitizenOf	<Turkey>	0	0
<Serdar_Tasci>	isCitizenOf	<Germany>	1	1
<Serdar_Tasci>	isCitizenOf	<Iran>	0	0
<Serdar_Tasci>	isCitizenOf	<India>	0	0
<Serdar_Tasci>	isCitizenOf	<United_States>	0	0
<Sergei_Rachmaninoff>	isCitizenOf	<Russia>	2	1
<Sergei_Rachmaninoff>	isCitizenOf	<Australia>	0	0
<Sergei_Rachmaninoff>	isCitizenOf	<Bosnia_and_Herzegovina>	0	0
<Sergei_Rachmaninoff>	isCitizenOf	<Sri_Lanka>	0	0
<Sébastien_Bassong>	isCitizenOf	<France>	1	1
<Sébastien_Bassong>	isCitizenOf	<England>	0	0
<Sébastien_Bassong>	isCitizenOf	<Switzerland>	0	0
<Sébastien_Bassong>	isCitizenOf	<Austria>	1	0
<Trevor_Rabin>	isCitizenOf	<South_Africa>	0	1
<Trevor_Rabin>	isCitizenOf	<Russia>	0	0
<Trevor_Rabin>	isCitizenOf	<China>	0	0
<Trevor_Rabin>	isCitizenOf	<Cameroon>	0	0
<Virginia_Woolf>	isCitizenOf	<England>	5	1
<Virginia_Woolf>	isCitizenOf	<Austria>	0	0
<Virginia_Woolf>	isCitizenOf	<Hungary>	0	0
<Virginia_Woolf>	isCitizenOf	<Bosnia_and_Herzegovina>	0	0
<Vladimir_Lenin>	isCitizenOf	<Russia>	5	1
<Vladimir_Lenin>	isCitizenOf	<Sri_Lanka>	0	0
<Vladimir_Lenin>	isCitizenOf	<Scotland>	0	0
<Vladimir_Lenin>	isCitizenOf	<Switzerland>	2	0
<Walter_Scott>	isCitizenOf	<Scotland>	5	1
<Walter_Scott>	isCitizenOf	<England>	5	0
<Walter_Scott>	isCitizenOf	<Indonesia>	5	0
<Walter_Scott>	isCitizenOf	<Bosnia_and_Herzegovina>	0	0
<William_Shakespeare>	isCitizenOf	<England>	5	1
<William_Shakespeare>	isCitizenOf	<Sri_Lanka>	0	0
<William_Shakespeare>	isCitizenOf	<Germany>	0	0
<William_Shakespeare>	isCitizenOf	<France>	3	0
<Andrew_Jackson>	vicePresident	<Daniel_D._Tompkins>	0	0
<Andrew_Jackson>	vicePresident	<John_Tyler>	0	0
<Andrew_Jackson>	vicePresident	<Martin_Van_Buren>	5	1
<Andrew_Jackson>	vicePresident	<Millard_Fillmore>	1	0
<Andrew_Jackson>	vicePresident	<Spiro_Agnew>	0	0
<Andrew_Jackson>	vicePresident	<Thomas_Jefferson>	2	0
<Barack_Obama>	vicePresident	<Dan_Quayle>	1	0
<Barack_Obama>	vicePresident	<Elbridge_Gerry>	0	0
<Barack_Obama>	vicePresident	<Joe_Biden>	5	1
<Barack_Obama>	vicePresident	<John_Adams>	0	0
<Barack_Obama>	vicePresident	<Richard_Nixon>	0	0
<Barack_Obama>	vicePresident	<William_R._King>	0	0
<Benjamin_Harrison>	vicePresident	<Alben_W._Barkley>	0	0
<Benjamin_Harrison>	vicePresident	<Calvin_Coolidge>	0	0
<Benjamin_Harrison>	vicePresident	<Levi_P._Morton>	5	1
<Benjamin_Harrison>	vicePresident	<Nelson_Rockefeller>	0	0
<Benjamin_Harrison>	vicePresident	<Walter_Mondale>	0	0
<Benjamin_Harrison>	vicePresident	<William_A._Wheeler>	0	0
<Bill_Clinton>	vicePresident	<Al_Gore>	5	1
<Bill_Clinton>	vicePresident	<Andrew_Johnson>	1	0
<Bill_Clinton>	vicePresident	<George_H._W._Bush>	5	0
<Bill_Clinton>	vicePresident	<John_Nance_Garner>	0	0
<Bill_Clinton>	vicePresident	<Lyndon_B._Johnson>	1	0
<Bill_Clinton>	vicePresident	<Thomas_R._Marshall>	0	0
<Calvin_Coolidge>	vicePresident	<Charles_G._Dawes>	5	1
<Calvin_Coolidge>	vicePresident	<Dick_Cheney>	2	0
<Calvin_Coolidge>	vicePresident	<Henry_Wilson>	0	0
<Calvin_Coolidge>	vicePresident	<Hubert_Humphrey>	0	0
<Calvin_Coolidge>	vicePresident	<John_C._Calhoun>	0	0
<Calvin_Coolidge>	vicePresident	<Walter_Mondale>	0	0
<Dwight_D._Eisenhower>	vicePresident	<Henry_A._Wallace>	0	0
<Dwight_D._Eisenhower>	vicePresident	<Lyndon_B._Johnson>	2	0
<Dwight_D._Eisenhower>	vicePresident	<Martin_Van_Buren>	0	0
<Dwight_D._Eisenhower>	vicePresident	<Richard_Nixon>	5	1
<Dwight_D._Eisenhower>	vicePresident	<Theodore_Roosevelt>	0	0
<Dwight_D._Eisenhower>	vicePresident	<Walter_Mondale>	3	0
<Franklin_Pierce>	vicePresident	<Al_Gore>	0	0
<Franklin_Pierce>	vicePresident	<Dan_Quayle>	0	0
<Franklin_Pierce>	vicePresident	<Henry_A._Wallace>	0	0
<Franklin_Pierce>	vicePresident	<James_S._Sherman>	0	0
<Franklin_Pierce>	vicePresident	<Millard_Fillmore>	0	0
<Franklin_Pierce>	vicePresident	<William_R._King>	5	1
<George_H._W._Bush>	vicePresident	<Dan_Quayle>	5	1
<George_H._W._Bush>	vicePresident	<Hannibal_Hamlin>	0	0
<George_H._W._Bush>	vicePresident	<John_C._Breckinridge>	0	0
<George_H._W._Bush>	vicePresident	<John_Nance_Garner>	0	0
<George_H._W._Bush>	vicePresident	<Theodore_Roosevelt>	0	0
<George_H._W._Bush>	vicePresident	<William_R._King>	0	0
<George_W._Bush>	vicePresident	<Andrew_Johnson>	0	0
<George_W._Bush>	vicePresident	<Calvin_Coolidge>	0	0
<George_W._Bush>	vicePresident	<Dick_Cheney>	5	1
<George_W._Bush>	vicePresident	<Elbridge_Gerry>	0	0
<George_W._Bush>	vicePresident	<Gerald_Ford>	4	0
<George_W._Bush>	vicePresident	<Schuyler_Colfax>	0	0
<George_Washington>	vicePresident	<Aaron_Burr>	0	0
<George_Washington>	vicePresident	<John_Adams>	5	1
<George_Washington>	vicePresident	<Nelson_Rockefeller>	0	0
<George_Washington>	vicePresident	<Theodore_Roosevelt>	0	0
<George_Washington>	vicePresident	<Thomas_A._Hendricks>	0	0
<George_Washington>	vicePresident	<Thomas_R._Marshall>	1	0
<Gerald_Ford>	vicePresident	<George_M._Dallas>	0	0
<Gerald_Ford>	vicePresident	<Henry_A._Wallace>	0	0
<Gerald_Ford>	vicePresident	<Henry_Wilson>	0	0
<Gerald_Ford>	vicePresident	<Hubert_Humphrey>	3	0
<Gerald_Ford>	vicePresident	<John_Tyler>	0	0
<Gerald_Ford>	vicePresident	<Nelson_Rockefeller>	5	1
<Harry_S._Truman>	vicePresident	<Adlai_Stevenson_I>	0	0
<Harry_S._Truman>	vicePresident	<Alben_W._Barkley>	4	1
<Harry_S._Truman>	vicePresident	<Dan_Quayle>	0	0
<Harry_S._Truman>	vicePresident	<George_M._Dallas>	0	0
<Harry_S._Truman>	vicePresident	<Gerald_Ford>	0	0
<Harry_S._Truman>	vicePresident	<William_A._Wheeler>	0	0
<Herbert_Hoover>	vicePresident	<Adlai_Stevenson_I>	0	0
<Herbert_Hoover>	vicePresident	<Charles_Curtis>	5	1
<Herbert_Hoover>	vicePresident	<Charles_W._Fairbanks>	0	0
<Herbert_Hoover>	vicePresident	<Harry_S._Truman>	0	0
<Herbert_Hoover>	vicePresident	<Walter_Mondale>	0	0
<Herbert_Hoover>	vicePresident	<William_A._Wheeler>	0	0
<James_A._Garfield>	vicePresident	<Chester_A._Arthur>	5	1
<James_A._Garfield>	vicePresident	<George_H._W._Bush>	0	0
<James_A._Garfield>	vicePresident	<Gerald_Ford>	0	0
<James_A._Garfield>	vicePresident	<Martin_Van_Buren>	0	0
<James_A._Garfield>	vicePresident	<Richard_Mentor_Johnson>	0	0
<James_A._Garfield>	vicePresident	<Schuyler_Colfax>	2	0
<James_Buchanan>	vicePresident	<Daniel_D._Tompkins>	0	0
<James_Buchanan>	vicePresident	<Harry_S._Truman>	0	0
<James_Buchanan>	vicePresident	<Hubert_Humphrey>	0	0
<James_Buchanan>	vicePresident	<John_Adams>	0	0
<James_Buchanan>	vicePresident	<John_C._Breckinridge>	5	1
<James_Buchanan>	vicePresident	<Thomas_A._Hendricks>	0	0
<James_K._Polk>	vicePresident	<Chester_A._Arthur>	0	0
<James_K._Polk>	vicePresident	<George_M._Dallas>	5	1
<James_K._Polk>	vicePresident	<Hubert_Humphrey>	0	0
<James_K._Polk>	vicePresident	<John_C._Breckinridge>	0	0
<James_K._Polk>	vicePresident	<Millard_Fillmore>	0	0
<James_K._Polk>	vicePresident	<Theodore_Roosevelt>	1	0
<James_Madison>	vicePresident	<Dan_Quayle>	0	0
<James_Madison>	vicePresident	<Elbridge_Gerry>	3	1
<James_Madison>	vicePresident	<Hannibal_Hamlin>	0	0
<James_Madison>	vicePresident	<Martin_Van_Buren>	0	0
<James_Madison>	vicePresident	<Richard_Mentor_Johnson>	0	0
<James_Madison>	vicePresident	<Richard_Nixon>	0	0
<James_Monroe>	vicePresident	<Charles_Curtis>	0	0
<James_Monroe>	vicePresident	<Daniel_D._Tompkins>	5	1
<James_Monroe>	vicePresident	<George_Clinton_(vice_president)>	3	0
<James_Monroe>	vicePresident	<Nelson_Rockefeller>	0	0
<James_Monroe>	vicePresident	<Richard_Nixon>	0	0
<James_Monroe>	vicePresident	<Walter_Mondale>	0	0
<Jimmy_Carter>	vicePresident	<Adlai_Stevenson_I>	0	0
<Jimmy_Carter>	vicePresident	<George_Clinton_(vice_president)>	1	0
<Jimmy_Carter>	vicePresident	<Martin_Van_Buren>	0	0
<Jimmy_Carter>	vicePresident	<Walter_Mondale>	5	1
<Jimmy_Carter>	vicePresident	<William_A._Wheeler>	0	0
<Jimmy_Carter>	vicePresident	<William_R._King>	0	0
<John_Adams>	vicePresident	<Al_Gore>	1	0
<John_Adams>	vicePresident	<Dan_Quayle>	0	0
<John_Adams>	vicePresident	<Garret_Hobart>	0	0
<John_Adams>	vicePresident	<Joe_Biden>	0	0
<John_Adams>	vicePresident	<Levi_P._Morton>	0	0
<John_Adams>	vicePresident	<Thomas_Jefferson>	5	1
<John_F._Kennedy>	vicePresident	<Adlai_Stevenson_I>	0	0
<John_F._Kennedy>	vicePresident	<Al_Gore>	1	0
<John_F._Kennedy>	vicePresident	<Chester_A._Arthur>	1	0
<John_F._Kennedy>	vicePresident	<Elbridge_Gerry>	0	0
<John_F._Kennedy>	vicePresident	<Garret_Hobart>	0	0
<John_F._Kennedy>	vicePresident	<Lyndon_B._Johnson>	5	1
<John_Quincy_Adams>	vicePresident	<Adlai_Stevenson_I>	0	0
<John_Quincy_Adams>	vicePresident	<Alben_W._Barkley>	0	0
<John_Quincy_Adams>	vicePresident	<Henry_A._Wallace>	0	0
<John_Quincy_Adams>	vicePresident	<Henry_Wilson>	0	0
<John_Quincy_Adams>	vicePresident	<John_C._Calhoun>	5	1
<John_Quincy_Adams>	vicePresident	<Walter_Mondale>	0	0
<Lyndon_B._Johnson>	vicePresident	<Garret_Hobart>	0	0
<Lyndon_B._Johnson>	vicePresident	<Hubert_Humphrey>	5	1
<Lyndon_B._Johnson>	vicePresident	<John_C._Breckinridge>	0	0
<Lyndon_B._Johnson>	vicePresident	<John_C._Calhoun>	0	0
<Lyndon_B._Johnson>	vicePresident	<Nelson_Rockefeller>	0	0
<Lyndon_B._Johnson>	vicePresident	<Thomas_Jefferson>	1	0
<Martin_Van_Buren>	vicePresident	<Al_Gore>	0	0
<Martin_Van_Buren>	vicePresident	<Andrew_Johnson>	1	0
<Martin_Van_Buren>	vicePresident	<Charles_G._Dawes>	0	0
<Martin_Van_Buren>	vicePresident	<George_M._Dallas>	0	0
<Martin_Van_Buren>	vicePresident	<Richard_Mentor_Johnson>	5	1
<Martin_Van_Buren>	vicePresident	<Richard_Nixon>	2	0
<Ronald_Reagan>	vicePresident	<Calvin_Coolidge>	0	0
<Ronald_Reagan>	vicePresident	<George_H._W._Bush>	5	1
<Ronald_Reagan>	vicePresident	<Harry_S._Truman>	1	0
<Ronald_Reagan>	vicePresident	<Levi_P._Morton>	0	0
<Ronald_Reagan>	vicePresident	<Schuyler_Colfax>	0	0
<Ronald_Reagan>	vicePresident	<Thomas_A._Hendricks>	0	0
<Rutherford_B._Hayes>	vicePresident	<George_Clinton_(vice_president)>	0	0
<Rutherford_B._Hayes>	vicePresident	<George_H._W._Bush>	0	0
<Rutherford_B._Hayes>	vicePresident	<Levi_P._Morton>	0	0
<Rutherford_B._Hayes>	vicePresident	<Richard_Mentor_Johnson>	0	0
<Rutherford_B._Hayes>	vicePresident	<Thomas_R._Marshall>	0	0
<Rutherford_B._Hayes>	vicePresident	<William_A._Wheeler>	4	1
<Theodore_Roosevelt>	vicePresident	<Calvin_Coolidge>	1	0
<Theodore_Roosevelt>	vicePresident	<Charles_W._Fairbanks>	5	1
<Theodore_Roosevelt>	vicePresident	<Daniel_D._Tompkins>	0	0
<Theodore_Roosevelt>	vicePresident	<Harry_S._Truman>	0	0
<Theodore_Roosevelt>	vicePresident	<Hubert_Humphrey>	0	0
<Theodore_Roosevelt>	vicePresident	<Thomas_Jefferson>	0	0
<Warren_G._Harding>	vicePresident	<Calvin_Coolidge>	5	1
<Warren_G._Harding>	vicePresident	<Charles_G._Dawes>	0	0
<Warren_G._Harding>	vicePresident	<Chester_A._Arthur>	0	0
<Warren_G._Harding>	vicePresident	<Dick_Cheney>	0	0
<Warren_G._Harding>	vicePresident	<George_H._W._Bush>	0	0
<Warren_G._Harding>	vicePresident	<Nelson_Rockefeller>	0	0
<William_Henry_Harrison>	vicePresident	<Charles_G._Dawes>	0	0
<William_Henry_Harrison>	vicePresident	<Henry_A._Wallace>	0	0
<William_Henry_Harrison>	vicePresident	<John_Nance_Garner>	0	0
<William_Henry_Harrison>	vicePresident	<John_Tyler>	5	1
<William_Henry_Harrison>	vicePresident	<Millard_Fillmore>	0	0
<William_Henry_Harrison>	vicePresident	<Walter_Mondale>	0	0
<William_Howard_Taft>	vicePresident	<Calvin_Coolidge>	1	0
<William_Howard_Taft>	vicePresident	<Charles_G._Dawes>	1	0
<William_Howard_Taft>	vicePresident	<Charles_W._Fairbanks>	0	0
<William_Howard_Taft>	vicePresident	<James_S._Sherman>	5	1
<William_Howard_Taft>	vicePresident	<Millard_Fillmore>	1	0
<William_Howard_Taft>	vicePresident	<Spiro_Agnew>	0	0
<Woodrow_Wilson>	vicePresident	<Charles_W._Fairbanks>	0	0
<Woodrow_Wilson>	vicePresident	<Gerald_Ford>	0	0
